query,work_A,work_B,df_pred,present,p_present_hier,p_present_kn
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-sym-k385,5.134038157619375e-09,0,9.701923375793342e-09,1.270932947772252e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-sym-k425,5.134038157619375e-09,0,1.0333021105424223e-08,1.369402413686771e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-sym-k504,5.134038157619375e-09,0,9.74050784474656e-09,1.339927069299307e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-sym-k543,5.134038157619375e-09,0,1.2244029901076203e-08,1.668195004356221e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-sym-k550,5.134038157619375e-09,0,7.945873958803418e-09,1.0589288446105627e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-sym-k551,5.134038157619375e-09,0,1.3885379401834541e-08,1.828781015511538e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-bhl-trios-k563,5.134038157619375e-09,0,5.0468237366985136e-09,7.79568132269759e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-conc-k467,5.134038157619375e-09,0,1.0322287913311357e-08,1.3914543295356907e-08
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-opera-k588,5.134038157619375e-09,0,4.012069787506789e-09,5.390711987907082e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k16,5.134038157619375e-09,0,3.480431609581558e-09,4.702954137236759e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k19,5.134038157619375e-09,0,2.851534453007787e-09,3.8416191339152306e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k22,5.134038157619375e-09,0,2.7491791065870075e-09,3.754284882973025e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k43,5.134038157619375e-09,0,4.128729358399141e-09,5.5086133432524775e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k45,5.134038157619375e-09,0,3.5890018734718865e-09,4.812122034181243e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k48,5.134038157619375e-09,0,3.515623903105336e-09,4.730246083717304e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k73,5.134038157619375e-09,0,5.582431961137502e-09,7.48346107304343e-09
66,dcml-jc_bach_sonatas-op-17,musedata_mozart-nma-sym-k76,5.134038157619375e-09,0,3.317290331317224e-09,4.484618232325488e-09
66,dcml-jc_bach_sonatas-op-17,osl-5004732,9.958752642996869e-09,0,1.2764291512645798e-08,2.2640976315990713e-08
66,dcml-jc_bach_sonatas-op-17,osl-5004836,9.958752642996869e-09,0,1.10720339563386e-08,1.997235654638274e-08
66,dcml-jc_bach_sonatas-op-17,osl-5016678,9.958752642996869e-09,0,1.969041263372162e-09,3.5208018722698853e-09
66,dcml-jc_bach_sonatas-op-17,osl-5032890,9.958752642996869e-09,0,2.1349083612065556e-09,3.8168452842768374e-09
66,dcml-jc_bach_sonatas-op-17,osl-5032891,9.958752642996869e-09,0,7.409060032159687e-10,1.3279660704412777e-09
66,dcml-jc_bach_sonatas-op-17,osl-5101602,9.958752642996869e-09,0,3.5382338170464323e-09,6.352245618401753e-09
66,dcml-jc_bach_sonatas-op-17,osl-5103429,9.958752642996869e-09,0,5.75483749543082e-09,1.0283279006095825e-08
66,dcml-jc_bach_sonatas-op-17,osl-5106080,9.958752642996869e-09,0,3.5690720379122354e-09,6.386079109965692e-09
66,dcml-jc_bach_sonatas-op-17,osl-5109410,9.958752642996869e-09,0,2.6414719300760225e-09,4.7282360249312205e-09
66,dcml-jc_bach_sonatas-op-17,osq-13145233,9.958752642996869e-09,0,7.70601193966769e-09,1.3823112210431532e-08
66,dcml-jc_bach_sonatas-op-17,osq-13145797,9.958752642996869e-09,0,5.612188269665808e-09,1.0065475675169466e-08
66,dcml-jc_bach_sonatas-op-17,osq-13145830,9.958752642996869e-09,0,1.007409966558015e-08,1.7974063570846965e-08
66,dcml-jc_bach_sonatas-op-17,osq-13145872,9.958752642996869e-09,0,1.1127584298442628e-08,1.9234362658160364e-08
66,dcml-jc_bach_sonatas-op-17,osq-13166890,8.910670263772391e-09,0,4.2501978603226576e-09,3.491529620980316e-09
66,dcml-jc_bach_sonatas-op-17,osq-13166941,8.910670263772391e-09,0,3.451048335989526e-09,2.745589422481487e-09
66,dcml-jc_bach_sonatas-op-17,osq-14761979,6.238888305137264e-09,0,1.8367000143015844e-09,3.3060889581548736e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108580,6.1286836196140015e-09,0,6.145317144046203e-09,6.145317144046203e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108602,6.465275968356717e-09,0,1.7014598618914079e-09,3.0853077870318657e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108603,6.465275968356717e-09,0,1.412991945670683e-09,2.5655511048938706e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108604,6.465275968356717e-09,0,6.585434420003367e-10,1.1963710022655505e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108605,6.465275968356717e-09,0,1.023999995908298e-09,1.859692178030059e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108606,6.465275968356717e-09,0,1.5424289623311438e-09,2.7968494187291526e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108607,6.465275968356717e-09,0,2.242301233579269e-09,4.06500266780796e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108727,6.238888305137264e-09,0,2.372367857716995e-09,4.292865174448934e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108729,6.2259597248485505e-09,0,3.110873114664514e-09,3.110873114664514e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108735,6.18755269642593e-09,0,5.726842222664175e-09,5.726842222664175e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108863,6.273587166410276e-09,0,4.69916028311701e-09,4.69916028311701e-09
66,dcml-jc_bach_sonatas-op-17,osq-5108909,9.958752642996869e-09,0,1.918064373995776e-08,3.4575754370713696e-08
66,dcml-jc_bach_sonatas-op-17,osq-5108910,9.958752642996869e-09,0,1.2590200437756494e-08,2.244431895892518e-08
66,dcml-jc_bach_sonatas-op-17,osq-5116346,5.453985510310713e-09,0,1.77809980073107e-08,9.199768613576964e-09
66,dcml-jc_bach_sonatas-op-17,osq-5116349,5.453985510310713e-09,0,3.6924202584387444e-09,6.507790861753904e-09
66,dcml-jc_bach_sonatas-op-17,osq-5116350,5.453985510310713e-09,0,7.46504391635483e-09,6.995278578614261e-09
66,dcml-jc_bach_sonatas-op-17,osq-5162489,9.958752642996869e-09,0,4.092526206811442e-09,7.318615824480901e-09
66,dcml-jc_bach_sonatas-op-17,osq-5470754,8.910670263772391e-09,0,6.220272519286141e-09,4.945368781150705e-09
66,dcml-jc_bach_sonatas-op-17,osq-5769894,8.910670263772391e-09,0,4.7185184648412815e-09,3.9066759827122155e-09
66,dcml-jc_bach_sonatas-op-17,osq-5769912,8.910670263772391e-09,0,6.4682305067620405e-09,5.186848395233312e-09
66,dcml-jc_bach_sonatas-op-17,osq-5769936,8.910670263772391e-09,0,5.279271686475795e-09,4.222584171209576e-09
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-10-1,2.005315518281856e-06,0,7.415333570515159e-07,1.3134120929736426e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-10-2,2.005315518281856e-06,0,9.153431165254133e-07,1.6212603578535933e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-10-3,2.005315518281856e-06,0,1.4064871892705e-06,2.4959309147254416e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-106,2.005315518281856e-06,0,3.1985528989864065e-06,5.658108581108046e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-109,2.005315518281856e-06,0,1.4010700126743103e-06,2.4858191207677294e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-110,2.005315518281856e-06,0,1.3803310950910586e-06,2.444810177526513e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-111,2.005315518281856e-06,0,2.1249846837712028e-06,3.7593425905591005e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-13,2.005315518281856e-06,0,1.4702363191343437e-06,2.603790044131138e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-14-1,2.005315518281856e-06,0,9.442801701675663e-07,1.672381137240997e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-14-2,2.005315518281856e-06,0,1.063342319640448e-06,1.88304366188774e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-2-1,2.005315518281856e-06,0,1.1280264765600734e-06,1.9982058233614097e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-2-2,2.005315518281856e-06,0,1.3457922707349468e-06,2.3847011754174474e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-2-3,2.005315518281856e-06,0,1.4779500479011887e-06,2.6161489019571604e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-22,2.005315518281856e-06,0,2.0231483290888974e-06,3.5773305133712796e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-26,2.005315518281856e-06,0,1.3340643127968121e-06,2.3627922859370543e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-27-1,2.005315518281856e-06,0,1.457961419149001e-06,2.5914311860830708e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-27-2,2.005315518281856e-06,0,1.4308570062127046e-06,2.5358163232569453e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-28,2.005315518281856e-06,0,1.7155701866888862e-06,3.036911743303783e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-31-1,2.005315518281856e-06,0,2.1785234339821713e-06,3.854842741346509e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-31-2,2.005315518281856e-06,0,1.3620868727359792e-06,2.4122277282323523e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-31-3,2.005315518281856e-06,0,1.4082435531026505e-06,2.494245615713986e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-49-1,2.005315518281856e-06,0,6.231325010430666e-07,1.1038729824663918e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-49-2,2.005315518281856e-06,0,5.576692041486808e-07,9.875871836984018e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-53,2.005315518281856e-06,0,2.716765196586479e-06,4.8098437469557e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-57,2.005315518281856e-06,0,2.0884552810462864e-06,3.6986719018639036e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-7,2.005315518281856e-06,0,1.7859631525896091e-06,3.1908356222798417e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-78,2.005315518281856e-06,0,6.603173656749561e-07,1.169599732286919e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-beethoven_piano_sonatas-op-81a,2.005315518281856e-06,0,1.2757894056747432e-06,2.2577419628300177e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-chopin_mazurkas-bi16-1,2.193798794893198e-06,0,2.1080403311835028e-08,3.718044394585007e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-chopin_mazurkas-bi16-2,2.193798794893198e-06,0,3.592381903061437e-08,6.024173127006094e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-50-1,2.6439877662211848e-06,0,2.3726397468948335e-07,4.3138900307493344e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-50-2,2.6439877662211848e-06,0,4.433089597633e-07,8.060161442724478e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-50-3,2.6439877662211848e-06,0,5.375086949976904e-07,9.7728832149091e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-50-4,2.6439877662211848e-06,0,3.754417098322804e-07,6.826211857990927e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-50-5,2.6439877662211848e-06,0,5.448383570971771e-07,9.9061497382813e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-50-6,2.6439877662211848e-06,0,1.8921395239512862e-07,3.4402534132560447e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-55-1,2.6439877662211848e-06,0,2.959012870284994e-07,5.380022749523761e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-55-2,2.6439877662211848e-06,0,3.4612305643832997e-07,6.29314558908689e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-55-3,2.6439877662211848e-06,0,2.1663232696589318e-07,3.9387692329917456e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-55-4,2.6439877662211848e-06,0,6.566835635268831e-07,1.1939697948104566e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-55-5,2.6439877662211848e-06,0,1.5801912622848135e-07,2.872636359896319e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-55-6,2.6439877662211848e-06,0,3.298349152691671e-07,5.996997650692393e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-56-2,2.6439877662211848e-06,0,3.3499282670046426e-07,6.090777832090666e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-56-4,2.6439877662211848e-06,0,1.4930799985268806e-07,2.714690739979986e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-56-6,2.6439877662211848e-06,0,1.069588239088759e-07,1.9447058052790567e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-57-2,2.6439877662211848e-06,0,2.3509222235595928e-07,4.2744036321540335e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-57-4,2.6439877662211848e-06,0,2.448651079678399e-07,4.4520924269431106e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq-57-6,2.6439877662211848e-06,0,3.295634463107433e-07,5.992061851145536e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq112n02,2.6439877662211848e-06,0,2.7961318038727256e-08,5.083875942446525e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq112n08,2.6439877662211848e-06,0,2.0088714025590093e-08,3.6524934299286826e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq112n15,2.6439877662211848e-06,0,2.6332503400006146e-08,4.787727836408351e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq113n03,2.6439877662211848e-06,0,3.773420564900931e-08,6.860764567573341e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq114n07,2.6439877662211848e-06,0,3.909155121828434e-08,7.107554644836256e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq117n11,2.6439877662211848e-06,0,4.424946409287145e-08,8.045356958419347e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq117n12,2.6439877662211848e-06,0,3.882008214883825e-08,7.058196638265457e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq117n13,2.6439877662211848e-06,0,4.886443871754409e-08,8.884443236656381e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq117n14,2.6439877662211848e-06,0,4.099183492645153e-08,7.453060768547459e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq119n07,2.6439877662211848e-06,0,3.263058180325018e-07,5.932832263244592e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq56n01,2.6439877662211848e-06,0,3.0295948183489685e-07,5.508353532190924e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq56n03,2.6439877662211848e-06,0,2.0740237915983784e-07,3.770952028414598e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq56n05,2.6439877662211848e-06,0,3.501950917028651e-07,6.367182573407959e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq57n01,2.6439877662211848e-06,0,2.940010038754437e-07,5.345472153805986e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq57n03,2.6439877662211848e-06,0,2.0848825543762217e-07,3.7906952299326946e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-cpe_bach_keyboard-wq57n05,2.6439877662211848e-06,0,2.673970384003965e-07,4.861763803765129e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-jc_bach_sonatas-op-17,2.3650956510316075e-06,0,3.7404502859494926e-06,6.507010782641487e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-jc_bach_sonatas-op-5,2.3650956510316075e-06,0,4.910213318276568e-06,5.305483289474999e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-10-no-1,2.219357960147999e-06,0,7.705780372679882e-07,8.841515213298123e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-13-no-2,2.219357960147999e-06,0,1.5980986070029957e-06,8.283601650171946e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-15-no-1,2.219357960147999e-06,0,4.458538278129254e-06,1.7839049138990148e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-17-no-1,2.219357960147999e-06,0,4.292969256525225e-06,1.668067029170217e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-20-no-1,2.219357960147999e-06,0,9.750668972241527e-07,1.0751659719199225e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-26-no-1,2.219357960147999e-06,0,2.0179451452051467e-06,1.5300071651846991e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-30-no-1,2.219357960147999e-06,0,3.9800171579562615e-06,1.8557716765510435e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-kozeluh_sonatas-op-8-no-1,2.219357960147999e-06,0,1.6350557986433145e-06,8.846243293447742e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-mendelssohn_quartets-op-12,2.339204773395388e-06,0,3.913745829864368e-06,4.293522219644963e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-mendelssohn_quartets-op-13,2.339204773395388e-06,0,2.4859192948589737e-06,4.239225339319752e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-pleyel_quartets-op-2-no-1-b-307,2.1856910155150695e-06,0,1.5501887902225064e-06,1.5501887902225064e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-schubert_winterreise-d-911-op-89,2.7582727560964874e-06,0,3.3363424454257995e-06,5.936171263543066e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml-wf_bach_sonatas-f-1,2.2000997331179787e-06,0,2.730971632169954e-07,3.9406332608127315e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml-wf_bach_sonatas-f-2,2.2000997331179787e-06,0,1.1542905388184366e-06,3.6012486392955623e-07
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n01op18-1,2.005315518281856e-06,0,2.799651076412779e-06,4.948037934493499e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n02op18-2,2.005315518281856e-06,0,1.761375659659059e-06,3.1161207496577248e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n03op18-3,2.005315518281856e-06,0,2.248284665218314e-06,3.97730762713433e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n04op18-4,2.005315518281856e-06,0,2.0937293468969997e-06,3.7149631056943022e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n05op18-5,2.005315518281856e-06,0,1.7511042044171532e-06,3.099267770090286e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n06op18-6,2.005315518281856e-06,0,1.6017761359510274e-06,2.8341141876664366e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n07op59-1,2.005315518281856e-06,0,4.649867777151151e-06,8.22256047561254e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n08op59-2,2.005315518281856e-06,0,2.191786574345933e-06,3.880122191435298e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n09op59-3,2.005315518281856e-06,0,3.31641402950833e-06,5.8732643816172825e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n10op74,2.005315518281856e-06,0,2.991154229414761e-06,5.292399790524094e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n11op95,2.005315518281856e-06,0,1.9842797718272465e-06,3.5441863353025127e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n12op127,2.005315518281856e-06,0,3.907460979113431e-06,6.900169235657394e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n13op130,2.005315518281856e-06,0,4.215390285833287e-06,7.444518262844646e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n14op131,2.005315518281856e-06,0,3.3279669061636596e-06,5.8850614346184216e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n15op132,2.005315518281856e-06,0,3.3848569502836767e-06,5.979999617933274e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_abc-n16op135,2.005315518281856e-06,0,1.78074535361894e-06,3.150950239838579e-06
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K279,4.1983244305160525e-08,0,1.387884118297933e-06,1.4166973150153694e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K280,4.1983244305160525e-08,0,1.0423229359624031e-06,1.0575706199666968e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K281,4.1983244305160525e-08,0,1.5931873562635701e-06,1.619904232974534e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K282,4.1983244305160525e-08,0,8.74762409841523e-07,8.486125580020598e-09
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K283,4.1983244305160525e-08,0,1.3804787463156387e-06,1.353434775364093e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K284,4.1983244305160525e-08,0,2.9953677100902354e-06,2.9810071744407196e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K309,4.1983244305160525e-08,0,2.423366527781745e-06,2.434009938045989e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K310,4.1983244305160525e-08,0,2.5638352575407808e-06,2.5969588812735367e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K311,4.1983244305160525e-08,0,2.0329201735336255e-06,2.051239667011373e-08
67,kern-humdrum-haydn-quartets-op74n3,dcml_mozart_sonatas-K330,4.1983244305160525e-08,0,1.8439692410776587e-06,1.878066480109908e-08
